79.0 423.0 2.5
79.0 424.0 1.5
79.0 431.0 1.5
79.0 436.0 3.0
79.0 437.0 1.0
79.0 443.0 2.5
79.0 444.0 2.5
79.0 451.0 4.0
79.0 453.0 3.0
79.0 458.0 3.5
79.0 461.0 2.0
79.0 464.0 4.0
79.0 478.0 3.0
79.0 488.0 3.0
79.0 497.0 3.0
79.0 514.0 3.5
79.0 516.0 2.5
79.0 519.0 3.5
79.0 520.0 2.5
79.0 521.0 3.5
80.0 1.0 2.5
80.0 207.0 3.0
80.0 522.0 3.5
81.0 11.0 1.5
81.0 90.0 3.5
81.0 215.0 3.0
81.0 236.0 3.0
81.0 249.0 2.0
81.0 295.0 4.0
81.0 531.0 1.5
81.0 533.0 1.0
81.0 534.0 3.0
81.0 549.0 4.0
82.0 2.0 4.0
82.0 4.0 3.0
83.0 7.0 2.5
83.0 8.0 1.0
83.0 10.0 3.0
83.0 13.0 4.0
83.0 207.0 2.5
83.0 211.0 3.5
83.0 212.0 2.5
83.0 217.0 4.0
83.0 220.0 2.5
83.0 246.0 3.0
83.0 253.0 2.0
84.0 2.0 4.0
84.0 9.0 4.0
84.0 13.0 3.5
84.0 243.0 3.0
85.0 13.0 4.0
85.0 213.0 4.0
86.0 4.0 4.0
86.0 7.0 4.0
86.0 10.0 4.0
86.0 12.0 4.0
86.0 17.0 4.0
86.0 233.0 4.0
86.0 236.0 4.0
86.0 248.0 4.0
86.0 251.0 4.0
86.0 256.0 4.0
87.0 2.0 2.5
87.0 12.0 3.0
87.0 257.0 2.5
88.0 1.0 2.0
88.0 3.0 3.5
88.0 5.0 1.5
89.0 211.0 4.0
91.0 11.0 4.0
91.0 242.0 3.0
91.0 292.0 4.0
91.0 352.0 1.5
91.0 558.0 4.0
91.0 560.0 3.5
91.0 564.0 4.0
91.0 574.0 3.0
91.0 575.0 1.5
91.0 576.0 3.0
92.0 1.0 3.0
92.0 7.0 3.5
92.0 11.0 3.0
92.0 84.0 4.0
92.0 207.0 3.0
92.0 216.0 1.5
93.0 1.0 2.5
93.0 9.0 3.5
93.0 13.0 3.0
94.0 234.0 3.0
94.0 254.0 3.5
95.0 8.0 3.5
95.0 10.0 4.0
95.0 11.0 4.0
95.0 12.0 3.0
95.0 205.0 3.5
95.0 213.0 3.5
95.0 246.0 2.5
95.0 250.0 4.0
96.0 1.0 3.5
96.0 5.0 3.0
96.0 6.0 3.0
96.0 9.0 2.0
96.0 17.0 2.5
96.0 211.0 3.0
96.0 213.0 4.0
96.0 214.0 2.5
96.0 244.0 3.5
96.0 247.0 3.5
96.0 581.0 2.0
97.0 1.0 0.5
97.0 6.0 4.0
97.0 7.0 4.0
97.0 11.0 4.0
97.0 205.0 3.0
97.0 215.0 3.0
97.0 243.0 1.5
97.0 245.0 2.0
97.0 248.0 1.5
97.0 256.0 3.0
98.0 7.0 4.0
98.0 217.0 3.0
98.0 236.0 1.0
98.0 336.0 4.0
98.0 432.0 4.0
98.0 583.0 3.0
99.0 219.0 3.0
99.0 220.0 4.0
102.0 2.0 3.5
102.0 9.0 3.0
103.0 459.0 3.5
104.0 4.0 4.0
105.0 17.0 3.0
105.0 254.0 2.5
106.0 12.0 3.0
106.0 213.0 3.5
106.0 217.0 4.0
107.0 1.0 4.0
107.0 84.0 2.5
107.0 216.0 4.0
107.0 217.0 4.0
107.0 220.0 4.0
107.0 235.0 3.0
107.0 236.0 3.0
108.0 11.0 3.5
109.0 432.0 4.0
109.0 600.0 4.0
109.0 601.0 4.0
110.0 3.0 3.5
110.0 219.0 3.0
111.0 1.0 1.0
111.0 5.0 0.5
111.0 17.0 1.5
111.0 206.0 4.0
111.0 214.0 0.5
111.0 216.0 3.0
111.0 217.0 2.5
111.0 236.0 3.0
111.0 246.0 1.5
111.0 248.0 2.5
111.0 257.0 1.5
112.0 235.0 1.0
112.0 247.0 2.0
112.0 606.0 3.0
112.0 609.0 1.5
114.0 1.0 4.0
114.0 8.0 3.5
114.0 12.0 2.5
114.0 13.0 3.0
114.0 205.0 1.0
114.0 233.0 1.0
115.0 2.0 3.5
115.0 3.0 4.0
115.0 4.0 3.5
115.0 121.0 3.5
115.0 207.0 3.5
116.0 6.0 2.5
116.0 12.0 3.0
116.0 13.0 3.5
116.0 220.0 3.0
116.0 611.0 4.0
117.0 5.0 3.5
117.0 13.0 3.0
117.0 17.0 2.5
118.0 1.0 2.0
120.0 6.0 4.0
120.0 212.0 3.5
120.0 215.0 4.0
120.0 219.0 3.5
121.0 3.0 3.0
121.0 6.0 3.5
121.0 7.0 4.0
121.0 10.0 3.5
121.0 12.0 3.0
121.0 215.0 4.0
121.0 217.0 3.0
121.0 220.0 2.0
121.0 233.0 3.0
121.0 246.0 3.0
121.0 252.0 3.0
122.0 9.0 3.0
122.0 215.0 3.0
122.0 233.0 2.5
123.0 1.0 1.5
123.0 250.0 3.0
124.0 1.0 4.0
124.0 10.0 4.0
124.0 12.0 4.0
124.0 17.0 3.0
124.0 205.0 1.0
124.0 207.0 2.5
124.0 212.0 2.0
124.0 235.0 2.0
124.0 236.0 2.5
124.0 243.0 3.5
125.0 8.0 4.0
125.0 10.0 2.5
125.0 11.0 4.0
125.0 211.0 4.0
126.0 6.0 4.0
126.0 8.0 4.0
126.0 121.0 4.0
127.0 234.0 3.0
127.0 254.0 2.5
128.0 2.0 3.0
128.0 6.0 2.0
128.0 121.0 3.0
128.0 213.0 2.0
128.0 233.0 3.0
128.0 235.0 2.0
128.0 247.0 1.5
128.0 249.0 1.5
128.0 251.0 3.5
128.0 256.0 2.0
128.0 405.0 4.0
129.0 2.0 3.0
129.0 3.0 4.0
129.0 7.0 4.0
129.0 211.0 4.0
129.0 214.0 4.0
130.0 3.0 4.0
130.0 234.0 3.0
130.0 235.0 1.5
133.0 2.0 3.5
134.0 207.0 3.0
135.0 236.0 3.5
136.0 103.0 3.0
136.0 362.0 4.0
136.0 610.0 4.0
136.0 626.0 4.0
136.0 634.0 4.0
136.0 636.0 4.0
136.0 641.0 3.5
136.0 642.0 4.0
136.0 646.0 4.0
136.0 647.0 3.0
137.0 1.0 3.5
137.0 3.0 3.0
137.0 9.0 3.0
137.0 206.0 3.5
137.0 217.0 3.0
137.0 219.0 3.5
137.0 236.0 3.0
137.0 245.0 3.5
137.0 256.0 2.5
138.0 1.0 3.5
138.0 9.0 3.0
138.0 10.0 3.5
138.0 17.0 4.0
138.0 215.0 3.0
138.0 216.0 3.5
138.0 235.0 3.0
138.0 247.0 2.0
138.0 248.0 3.0
138.0 257.0 3.0
139.0 2.0 4.0
139.0 5.0 3.0
139.0 12.0 4.0
139.0 17.0 4.0
139.0 84.0 3.0
139.0 206.0 2.5
139.0 211.0 3.0
139.0 217.0 2.5
139.0 239.0 4.0
139.0 249.0 3.5
139.0 251.0 3.5
140.0 11.0 4.0
141.0 10.0 4.0
141.0 654.0 4.0
142.0 8.0 3.0
142.0 17.0 2.5
142.0 219.0 3.0
142.0 236.0 3.5
144.0 9.0 2.5
144.0 11.0 4.0
144.0 17.0 4.0
144.0 218.0 3.0
144.0 352.0 2.0
145.0 7.0 2.5
146.0 6.0 3.0
146.0 207.0 3.5
146.0 212.0 3.0
146.0 233.0 2.5
146.0 244.0 1.0
146.0 245.0 3.0
146.0 246.0 2.5
146.0 248.0 2.5
146.0 257.0 2.0
147.0 17.0 3.5
147.0 205.0 1.5
147.0 210.0 2.0
147.0 216.0 3.0
147.0 233.0 3.0
147.0 234.0 2.0
147.0 245.0 3.0
147.0 248.0 2.0
147.0 252.0 2.5
147.0 255.0 3.0
147.0 256.0 2.0
148.0 236.0 3.5
150.0 1.0 3.0
150.0 2.0 3.0
150.0 121.0 3.0
150.0 205.0 3.0
150.0 236.0 4.0
150.0 247.0 3.0
150.0 663.0 4.0
151.0 2.0 3.0
151.0 3.0 2.5
151.0 7.0 4.0
151.0 8.0 3.0
152.0 1.0 2.5
152.0 241.0 1.0
152.0 246.0 3.0
152.0 250.0 4.0
152.0 251.0 4.0
153.0 638.0 4.0
154.0 1.0 3.5
154.0 12.0 2.5
155.0 1.0 3.5
155.0 3.0 4.0
155.0 10.0 1.0
155.0 212.0 3.0
155.0 216.0 1.5
155.0 219.0 0.5
155.0 233.0 2.5
155.0 245.0 3.5
155.0 248.0 1.5
155.0 254.0 2.5
156.0 12.0 3.0
156.0 13.0 2.5
156.0 17.0 2.0
156.0 207.0 2.0
156.0 213.0 2.5
156.0 215.0 2.0
156.0 216.0 2.0
156.0 235.0 1.5
156.0 256.0 2.0
156.0 257.0 2.0
157.0 2.0 4.0
158.0 10.0 4.0
159.0 7.0 3.0
159.0 236.0 2.5
160.0 4.0 4.0
160.0 9.0 3.5
160.0 213.0 4.0
161.0 13.0 4.0
161.0 26.0 3.0
161.0 215.0 4.0
161.0 293.0 4.0
161.0 305.0 2.0
161.0 308.0 4.0
161.0 397.0 3.5
161.0 432.0 1.0
161.0 434.0 4.0
161.0 452.0 2.5
161.0 453.0 2.5
161.0 486.0 3.5
161.0 509.0 3.0
161.0 512.0 2.0
161.0 564.0 4.0
161.0 592.0 2.0
161.0 618.0 4.0
161.0 620.0 3.5
161.0 677.0 2.5
161.0 684.0 2.0
161.0 690.0 4.0
161.0 691.0 2.5
161.0 696.0 3.0
161.0 698.0 1.0
161.0 703.0 1.0
161.0 713.0 3.5
161.0 719.0 1.5
161.0 722.0 0.5
161.0 727.0 1.0
161.0 730.0 3.0
161.0 733.0 0.5
161.0 741.0 1.5
161.0 750.0 2.5
161.0 751.0 1.5
161.0 753.0 3.0
161.0 756.0 2.0
161.0 760.0 3.0
161.0 762.0 1.0
161.0 767.0 2.5
161.0 769.0 3.5
162.0 770.0 4.0
163.0 8.0 3.0
163.0 210.0 2.5
163.0 219.0 3.0
163.0 239.0 4.0
163.0 253.0 3.5
164.0 131.0 3.0
164.0 442.0 3.0
164.0 509.0 3.0
164.0 701.0 3.0
164.0 771.0 3.5
164.0 780.0 3.5
164.0 788.0 3.5
165.0 1.0 3.0
165.0 388.0 3.0
165.0 664.0 3.5
165.0 795.0 1.0
165.0 797.0 3.0
165.0 801.0 3.0
166.0 4.0 2.0
166.0 11.0 1.5
166.0 12.0 1.5
166.0 206.0 4.0
166.0 235.0 4.0
166.0 251.0 3.0
166.0 256.0 4.0
167.0 2.0 3.5
167.0 8.0 3.0
167.0 233.0 3.0
167.0 234.0 3.0
167.0 239.0 3.5
167.0 251.0 3.5
167.0 254.0 4.0
167.0 255.0 4.0
168.0 4.0 4.0
168.0 6.0 3.5
168.0 12.0 2.5
168.0 13.0 3.0
168.0 84.0 3.5
168.0 206.0 3.0
168.0 220.0 3.5
168.0 233.0 3.0
168.0 234.0 3.0
168.0 245.0 2.5
169.0 2.0 3.0
169.0 10.0 2.0
169.0 207.0 2.5
169.0 217.0 3.5
169.0 219.0 2.5
169.0 235.0 2.5
169.0 236.0 3.5
169.0 246.0 3.0
171.0 1.0 4.0
171.0 3.0 4.0
171.0 5.0 4.0
171.0 9.0 2.0
171.0 10.0 4.0
171.0 205.0 4.0
171.0 211.0 3.5
171.0 213.0 4.0
171.0 220.0 3.5
171.0 234.0 4.0
172.0 11.0 4.0
172.0 12.0 4.0
172.0 121.0 4.0
172.0 214.0 4.0
172.0 241.0 4.0
172.0 243.0 4.0
172.0 247.0 4.0
172.0 253.0 4.0
172.0 255.0 4.0
172.0 256.0 4.0
173.0 7.0 4.0
173.0 11.0 4.0
173.0 207.0 2.5
174.0 4.0 1.0
174.0 84.0 2.0
174.0 215.0 3.0
174.0 217.0 1.5
174.0 219.0 3.0
174.0 220.0 1.5
174.0 241.0 2.0
174.0 244.0 2.5
174.0 245.0 1.5
174.0 256.0 1.5
174.0 257.0 3.0
175.0 5.0 3.0
175.0 7.0 1.5
175.0 12.0 2.5
175.0 207.0 2.5
176.0 6.0 2.0
176.0 7.0 2.0
176.0 10.0 2.5
176.0 13.0 2.5
176.0 84.0 2.0
176.0 207.0 1.5
176.0 211.0 1.0
176.0 233.0 1.0
176.0 241.0 1.5
177.0 8.0 2.5
177.0 17.0 3.5
178.0 4.0 2.0
178.0 5.0 1.5
178.0 7.0 3.5
178.0 8.0 2.0
178.0 17.0 3.0
178.0 121.0 3.0
178.0 206.0 2.0
178.0 210.0 2.0
178.0 245.0 2.0
178.0 251.0 2.5
179.0 219.0 2.0
179.0 236.0 4.0
179.0 807.0 4.0
180.0 5.0 3.5
181.0 205.0 3.0
181.0 234.0 2.0
182.0 1.0 1.0
182.0 12.0 4.0
182.0 255.0 3.5
183.0 5.0 3.0
183.0 7.0 3.0
183.0 207.0 3.0
183.0 210.0 3.0
183.0 220.0 3.5
183.0 233.0 3.0
183.0 239.0 4.0
183.0 246.0 3.0
183.0 251.0 4.0
183.0 253.0 3.0
184.0 9.0 4.0
184.0 342.0 4.0
185.0 17.0 2.0
185.0 205.0 3.5
185.0 206.0 3.5
185.0 213.0 4.0
185.0 243.0 4.0
185.0 257.0 4.0
187.0 9.0 3.5
187.0 12.0 2.0
187.0 13.0 3.0
187.0 211.0 4.0
187.0 234.0 2.0
187.0 255.0 3.0
188.0 5.0 2.0
188.0 7.0 1.5
188.0 11.0 3.5
188.0 83.0 3.5
188.0 93.0 2.5
188.0 148.0 3.5
188.0 217.0 4.0
188.0 236.0 4.0
188.0 310.0 3.5
188.0 412.0 3.0
188.0 480.0 3.0
188.0 510.0 2.0
188.0 584.0 3.0
188.0 607.0 4.0
188.0 655.0 3.0
188.0 658.0 4.0
188.0 675.0 2.5
188.0 723.0 3.0
188.0 739.0 0.5
188.0 750.0 3.0
188.0 760.0 3.0
188.0 813.0 4.0
188.0 826.0 4.0
188.0 833.0 1.0
189.0 2.0 3.5
189.0 11.0 3.5
189.0 84.0 3.5
189.0 205.0 2.5
189.0 216.0 4.0
189.0 257.0 3.0
190.0 1.0 3.5
190.0 2.0 2.5
190.0 215.0 4.0
190.0 239.0 2.5
190.0 244.0 2.5
190.0 251.0 3.0
190.0 253.0 2.5
190.0 255.0 2.5
190.0 256.0 2.5
191.0 9.0 3.5
191.0 11.0 3.5
191.0 205.0 3.5
191.0 236.0 4.0
192.0 17.0 3.0
192.0 241.0 2.5
193.0 12.0 2.5
193.0 210.0 2.0
193.0 213.0 3.0
193.0 215.0 4.0
193.0 219.0 4.0
193.0 239.0 2.5
193.0 243.0 0.5
193.0 257.0 1.5
195.0 12.0 2.0
196.0 7.0 4.0
196.0 10.0 1.5
196.0 207.0 0.5
197.0 9.0 4.0
197.0 13.0 2.0
197.0 84.0 3.0
197.0 205.0 4.0
197.0 207.0 2.5
197.0 213.0 2.0
197.0 214.0 1.5
197.0 241.0 3.5
197.0 245.0 1.5
197.0 249.0 1.5
197.0 254.0 3.0
198.0 9.0 4.0
198.0 11.0 4.0
198.0 84.0 2.5
198.0 205.0 4.0
198.0 210.0 3.0
198.0 217.0 3.5
198.0 244.0 2.0
198.0 246.0 3.0
198.0 252.0 2.0
198.0 256.0 4.0
198.0 257.0 4.0
199.0 2.0 2.0
199.0 7.0 3.0
199.0 196.0 2.0
199.0 242.0 2.5
199.0 251.0 2.0
199.0 292.0 2.5
199.0 335.0 4.0
199.0 425.0 3.0
199.0 455.0 4.0
199.0 523.0 0.5
199.0 539.0 1.5
199.0 704.0 3.5
199.0 712.0 1.5
199.0 716.0 1.0
199.0 734.0 0.5
199.0 846.0 2.0
199.0 847.0 1.5
199.0 858.0 2.0
199.0 859.0 0.5
199.0 862.0 2.0
199.0 871.0 1.5
199.0 874.0 0.5
199.0 876.0 2.0
199.0 879.0 1.0
199.0 882.0 0.5
199.0 883.0 3.5
199.0 887.0 2.5
199.0 894.0 4.0
199.0 896.0 1.5
199.0 898.0 2.5
200.0 8.0 4.0
200.0 13.0 4.0
200.0 193.0 3.5
200.0 206.0 4.0
200.0 217.0 3.5
200.0 251.0 3.5
200.0 268.0 4.0
200.0 604.0 3.5
200.0 900.0 4.0
201.0 4.0 3.5
201.0 5.0 4.0
201.0 7.0 3.5
201.0 12.0 3.5
201.0 220.0 3.0
201.0 250.0 3.5
201.0 903.0 3.0
202.0 1.0 3.5
202.0 3.0 4.0
202.0 4.0 4.0
202.0 6.0 2.5
202.0 7.0 1.5
202.0 84.0 2.0
202.0 212.0 3.0
202.0 249.0 2.5
202.0 250.0 3.5
202.0 251.0 3.0
202.0 252.0 2.0
203.0 907.0 1.5
204.0 5.0 4.0
204.0 6.0 4.0
204.0 10.0 4.0
204.0 12.0 4.0
204.0 205.0 3.5
204.0 234.0 4.0
204.0 235.0 4.0
204.0 241.0 4.0
204.0 253.0 4.0
205.0 4.0 2.5
205.0 6.0 3.0
205.0 205.0 4.0
205.0 217.0 4.0
205.0 219.0 4.0
205.0 233.0 3.0
205.0 245.0 4.0
205.0 248.0 3.0
205.0 250.0 4.0
206.0 6.0 3.0
206.0 9.0 3.5
206.0 13.0 4.0
206.0 121.0 3.0
206.0 212.0 4.0
206.0 213.0 3.0
206.0 216.0 3.0
206.0 239.0 2.5
206.0 241.0 3.0
206.0 243.0 2.5
207.0 1.0 3.5
208.0 4.0 3.0
208.0 10.0 2.0
208.0 212.0 3.0
208.0 214.0 3.5
208.0 219.0 4.0
208.0 241.0 1.5
208.0 255.0 3.0
208.0 912.0 4.0
209.0 3.0 3.5
209.0 6.0 2.5
209.0 9.0 2.5
209.0 12.0 4.0
209.0 215.0 4.0
209.0 216.0 2.0
209.0 217.0 2.5
209.0 243.0 3.5
209.0 249.0 3.0
209.0 256.0 2.5
211.0 8.0 2.5
211.0 121.0 3.5
212.0 3.0 3.5
212.0 11.0 4.0
212.0 12.0 2.0
212.0 215.0 4.0
214.0 1.0 3.5
214.0 8.0 3.5
214.0 219.0 4.0
215.0 4.0 3.0
215.0 216.0 3.5
215.0 239.0 3.0
215.0 246.0 1.0
215.0 251.0 2.5
215.0 253.0 2.5
215.0 257.0 2.0
216.0 8.0 3.0
216.0 9.0 2.5
216.0 17.0 2.5
217.0 2.0 4.0
217.0 239.0 3.0
217.0 254.0 4.0
218.0 2.0 2.5
218.0 3.0 3.0
218.0 9.0 2.5
218.0 10.0 1.0
218.0 13.0 1.5
218.0 84.0 2.0
218.0 207.0 2.0
218.0 234.0 2.0
218.0 248.0 3.0
218.0 252.0 2.0
218.0 254.0 1.5
219.0 842.0 4.0
220.0 13.0 4.0
220.0 121.0 3.0
220.0 247.0 3.0
222.0 7.0 3.5
223.0 1.0 3.0
223.0 3.0 3.5
223.0 211.0 3.5
223.0 241.0 2.5
223.0 243.0 2.5
224.0 1.0 4.0
224.0 2.0 3.5
224.0 12.0 4.0
224.0 17.0 2.0
224.0 205.0 2.5
224.0 250.0 4.0
225.0 11.0 3.0
225.0 13.0 4.0
225.0 121.0 3.0
225.0 216.0 1.5
225.0 235.0 2.0
225.0 241.0 3.5
225.0 254.0 3.5
225.0 255.0 4.0
226.0 17.0 4.0
227.0 5.0 4.0
227.0 13.0 4.0
227.0 205.0 4.0
227.0 206.0 3.5
227.0 207.0 3.0
227.0 212.0 3.5
227.0 219.0 3.5
227.0 235.0 3.0
227.0 244.0 4.0
227.0 246.0 3.0
227.0 252.0 4.0
228.0 7.0 3.0
228.0 12.0 3.0
228.0 236.0 4.0
228.0 877.0 3.0
230.0 208.0 1.0
231.0 16.0 3.0
231.0 215.0 4.0
231.0 257.0 1.0
232.0 9.0 2.0
232.0 206.0 3.0
232.0 239.0 2.0
233.0 5.0 3.0
234.0 2.0 2.5
234.0 7.0 2.0
234.0 12.0 3.0
235.0 1.0 3.0
235.0 6.0 2.0
235.0 7.0 4.0
235.0 17.0 1.0
235.0 207.0 1.5
235.0 214.0 2.5
235.0 216.0 3.0
235.0 219.0 3.5
235.0 245.0 3.5
235.0 247.0 3.0
237.0 3.0 4.0
237.0 205.0 3.5
237.0 211.0 2.0
238.0 4.0 2.0
238.0 9.0 4.0
238.0 17.0 3.5
238.0 121.0 3.5
238.0 216.0 2.5
238.0 219.0 3.0
238.0 255.0 3.0
239.0 7.0 3.0
239.0 213.0 2.0
239.0 234.0 3.0
239.0 247.0 2.5
240.0 17.0 3.5
240.0 205.0 4.0
241.0 3.0 3.5
241.0 211.0 4.0
243.0 10.0 3.5
243.0 236.0 3.5
243.0 246.0 3.0
243.0 247.0 2.0
243.0 254.0 3.0
243.0 255.0 3.0
243.0 488.0 3.5
243.0 921.0 0.5
243.0 923.0 3.0
243.0 925.0 1.0
243.0 929.0 3.0
243.0 930.0 1.0
244.0 1.0 3.0
245.0 1.0 2.5
245.0 2.0 4.0
245.0 7.0 3.0
245.0 12.0 3.0
245.0 211.0 3.5
245.0 212.0 3.0
245.0 219.0 3.0
245.0 236.0 3.0
245.0 241.0 3.0
