72.0 8.0 4.0
72.0 9.0 3.0
72.0 210.0 4.0
72.0 214.0 3.5
72.0 216.0 3.0
72.0 217.0 4.0
72.0 241.0 4.0
72.0 251.0 4.0
72.0 253.0 4.0
72.0 257.0 0.5
73.0 6.0 2.5
73.0 9.0 2.5
73.0 205.0 3.5
73.0 207.0 3.5
73.0 212.0 3.0
73.0 216.0 4.0
73.0 220.0 3.0
73.0 234.0 3.5
73.0 236.0 3.0
73.0 244.0 2.5
73.0 255.0 3.0
75.0 216.0 2.5
77.0 11.0 2.5
78.0 353.0 3.0
78.0 354.0 0.5
78.0 358.0 3.0
78.0 368.0 4.0
78.0 371.0 2.5
78.0 374.0 2.5
79.0 3.0 2.5
79.0 13.0 4.0
79.0 84.0 4.0
79.0 121.0 1.5
79.0 239.0 2.5
79.0 251.0 1.5
79.0 255.0 3.0
79.0 398.0 4.0
79.0 404.0 0.5
79.0 405.0 2.5
79.0 408.0 3.0
79.0 412.0 3.0
79.0 414.0 4.0
79.0 418.0 0.5
79.0 420.0 1.0
79.0 426.0 2.0
79.0 430.0 1.5
79.0 439.0 1.5
79.0 441.0 2.5
79.0 445.0 3.0
79.0 446.0 4.0
79.0 449.0 2.0
79.0 454.0 3.5
79.0 460.0 2.5
79.0 468.0 2.0
79.0 474.0 1.5
79.0 483.0 1.5
79.0 492.0 2.0
79.0 495.0 1.5
79.0 498.0 1.5
79.0 503.0 3.0
79.0 504.0 0.5
79.0 507.0 1.0
79.0 509.0 1.0
79.0 510.0 1.0
80.0 318.0 4.0
80.0 432.0 4.0
81.0 4.0 3.5
81.0 244.0 3.0
81.0 252.0 3.0
81.0 489.0 1.0
81.0 539.0 4.0
81.0 541.0 4.0
81.0 544.0 2.0
81.0 545.0 4.0
81.0 548.0 1.0
82.0 8.0 4.0
82.0 239.0 3.0
83.0 3.0 2.5
83.0 17.0 2.5
83.0 84.0 3.0
83.0 121.0 4.0
83.0 239.0 2.5
83.0 241.0 2.0
83.0 247.0 3.5
83.0 251.0 3.0
83.0 254.0 2.5
83.0 256.0 3.0
84.0 7.0 4.0
84.0 207.0 4.0
84.0 219.0 2.5
84.0 220.0 4.0
84.0 235.0 3.5
85.0 207.0 4.0
85.0 215.0 4.0
85.0 219.0 4.0
86.0 8.0 4.0
86.0 214.0 4.0
86.0 216.0 4.0
86.0 217.0 4.0
86.0 219.0 4.0
86.0 220.0 0.5
86.0 234.0 4.0
86.0 241.0 4.0
86.0 246.0 4.0
87.0 205.0 1.5
87.0 207.0 2.0
87.0 239.0 1.0
88.0 10.0 2.0
88.0 211.0 4.0
88.0 215.0 3.0
89.0 235.0 3.0
90.0 10.0 3.5
90.0 13.0 3.0
90.0 205.0 3.5
91.0 8.0 2.5
91.0 211.0 2.0
91.0 252.0 3.0
91.0 425.0 4.0
91.0 441.0 3.5
91.0 554.0 4.0
91.0 556.0 3.0
91.0 563.0 3.5
91.0 566.0 3.5
92.0 219.0 3.5
92.0 250.0 3.5
92.0 254.0 3.0
92.0 255.0 3.0
93.0 7.0 2.5
93.0 12.0 2.0
94.0 7.0 2.0
95.0 2.0 4.0
95.0 210.0 3.5
95.0 211.0 0.5
95.0 215.0 4.0
95.0 248.0 3.0
95.0 251.0 3.0
95.0 252.0 4.0
95.0 255.0 3.0
96.0 2.0 2.5
96.0 8.0 3.0
96.0 121.0 4.0
96.0 234.0 3.5
96.0 239.0 2.5
96.0 248.0 4.0
96.0 249.0 3.0
96.0 253.0 3.5
96.0 255.0 3.0
96.0 256.0 3.5
97.0 13.0 2.5
97.0 121.0 3.0
97.0 207.0 3.5
97.0 212.0 2.5
97.0 214.0 3.0
97.0 220.0 3.0
97.0 241.0 1.0
97.0 252.0 1.5
97.0 255.0 3.5
98.0 169.0 3.0
98.0 257.0 1.0
98.0 313.0 4.0
98.0 318.0 4.0
98.0 345.0 2.5
98.0 512.0 4.0
98.0 587.0 3.5
98.0 589.0 4.0
99.0 5.0 3.0
99.0 216.0 1.0
99.0 241.0 2.0
102.0 17.0 3.5
104.0 17.0 3.5
104.0 236.0 2.0
105.0 7.0 3.0
106.0 8.0 1.0
107.0 2.0 3.5
107.0 5.0 4.0
107.0 17.0 3.5
107.0 241.0 4.0
107.0 245.0 4.0
107.0 246.0 4.0
107.0 254.0 4.0
108.0 2.0 3.5
109.0 10.0 3.0
109.0 358.0 4.0
110.0 11.0 3.0
110.0 13.0 3.0
110.0 207.0 3.5
110.0 236.0 3.5
111.0 8.0 2.5
111.0 10.0 2.5
111.0 11.0 1.5
111.0 84.0 2.0
111.0 205.0 3.5
111.0 207.0 2.0
111.0 210.0 1.0
111.0 241.0 1.0
111.0 247.0 4.0
111.0 252.0 2.0
112.0 207.0 0.5
112.0 236.0 3.0
112.0 252.0 0.5
112.0 608.0 1.0
114.0 2.0 3.0
114.0 10.0 3.0
114.0 11.0 2.0
114.0 211.0 2.0
114.0 215.0 2.0
114.0 219.0 1.0
114.0 236.0 4.0
115.0 10.0 3.5
115.0 212.0 3.5
115.0 220.0 3.5
116.0 2.0 4.0
116.0 207.0 3.0
116.0 216.0 3.0
116.0 251.0 3.0
116.0 299.0 4.0
117.0 8.0 3.0
117.0 236.0 3.0
118.0 235.0 2.5
119.0 11.0 3.5
119.0 17.0 3.0
120.0 12.0 2.5
120.0 207.0 2.5
120.0 233.0 3.0
121.0 1.0 4.0
121.0 13.0 3.5
121.0 206.0 3.0
121.0 207.0 3.5
121.0 210.0 3.0
121.0 212.0 3.5
121.0 219.0 2.5
121.0 245.0 3.5
121.0 248.0 2.5
121.0 254.0 3.5
122.0 207.0 0.5
122.0 220.0 1.5
122.0 236.0 2.0
122.0 254.0 1.5
123.0 17.0 4.0
123.0 206.0 3.0
123.0 236.0 3.5
124.0 4.0 1.5
124.0 5.0 0.5
124.0 8.0 3.0
124.0 121.0 3.0
124.0 217.0 4.0
124.0 246.0 1.0
124.0 247.0 1.0
124.0 248.0 1.5
124.0 253.0 3.5
124.0 254.0 3.5
125.0 1.0 4.0
125.0 4.0 3.5
125.0 215.0 3.0
125.0 239.0 4.0
125.0 251.0 4.0
126.0 3.0 3.5
126.0 7.0 2.0
126.0 17.0 3.5
126.0 245.0 3.5
127.0 3.0 1.5
127.0 215.0 4.0
127.0 614.0 2.5
128.0 8.0 3.5
128.0 11.0 3.5
128.0 17.0 1.5
128.0 205.0 3.0
128.0 206.0 3.5
128.0 207.0 3.0
128.0 212.0 1.0
128.0 216.0 2.0
128.0 219.0 3.0
128.0 257.0 1.0
128.0 599.0 3.0
129.0 8.0 3.5
129.0 9.0 4.0
129.0 210.0 4.0
129.0 213.0 3.5
129.0 215.0 4.0
130.0 2.0 4.0
130.0 13.0 3.5
130.0 212.0 2.5
133.0 619.0 3.5
134.0 241.0 2.0
135.0 2.0 4.0
135.0 17.0 3.5
135.0 215.0 3.0
136.0 2.0 4.0
136.0 4.0 4.0
136.0 8.0 4.0
136.0 207.0 3.0
136.0 620.0 4.0
136.0 625.0 4.0
136.0 635.0 4.0
136.0 639.0 2.5
136.0 650.0 4.0
136.0 652.0 3.0
137.0 6.0 3.0
137.0 10.0 4.0
137.0 121.0 3.0
137.0 210.0 2.5
137.0 211.0 3.5
137.0 212.0 3.0
137.0 241.0 3.0
137.0 244.0 2.5
137.0 246.0 3.0
137.0 251.0 3.5
138.0 4.0 4.0
138.0 205.0 4.0
138.0 206.0 2.0
138.0 207.0 2.0
138.0 236.0 3.0
138.0 244.0 2.0
138.0 246.0 2.0
138.0 251.0 2.0
138.0 256.0 2.0
139.0 8.0 3.5
139.0 11.0 3.5
139.0 207.0 4.0
139.0 214.0 3.0
139.0 219.0 2.5
139.0 233.0 3.0
139.0 241.0 4.0
139.0 244.0 3.0
139.0 245.0 3.0
139.0 250.0 3.5
139.0 257.0 4.0
141.0 655.0 4.0
142.0 1.0 2.5
142.0 12.0 1.0
142.0 250.0 3.5
144.0 215.0 4.0
144.0 219.0 3.0
144.0 278.0 4.0
144.0 434.0 3.0
144.0 657.0 4.0
144.0 659.0 2.5
145.0 207.0 2.0
145.0 257.0 1.0
146.0 3.0 3.5
146.0 4.0 4.0
146.0 11.0 4.0
146.0 219.0 3.5
146.0 220.0 3.5
146.0 239.0 4.0
146.0 243.0 3.0
146.0 247.0 3.0
146.0 251.0 3.0
146.0 252.0 0.5
146.0 254.0 2.5
147.0 1.0 2.5
147.0 13.0 3.5
147.0 212.0 2.0
147.0 239.0 1.5
147.0 241.0 2.0
147.0 244.0 2.0
147.0 249.0 2.0
147.0 251.0 2.0
147.0 257.0 3.0
148.0 8.0 4.0
148.0 12.0 2.0
150.0 3.0 3.5
150.0 207.0 3.5
150.0 210.0 3.0
150.0 219.0 3.5
150.0 241.0 3.0
150.0 251.0 3.0
150.0 661.0 3.0
151.0 1.0 2.0
151.0 211.0 3.5
152.0 2.0 2.5
152.0 210.0 2.0
152.0 235.0 2.5
152.0 236.0 4.0
153.0 468.0 3.0
154.0 2.0 3.0
154.0 13.0 4.0
154.0 665.0 3.5
154.0 673.0 4.0
155.0 6.0 2.5
155.0 13.0 3.5
155.0 213.0 2.0
155.0 239.0 1.5
155.0 243.0 4.0
155.0 247.0 2.5
155.0 249.0 3.0
155.0 256.0 2.5
155.0 257.0 3.5
156.0 3.0 1.5
156.0 7.0 1.5
156.0 212.0 2.0
156.0 217.0 3.5
156.0 241.0 4.0
156.0 244.0 4.0
156.0 247.0 2.0
156.0 248.0 2.0
156.0 252.0 0.5
157.0 215.0 3.5
157.0 219.0 3.0
159.0 11.0 3.5
159.0 17.0 4.0
159.0 239.0 2.0
160.0 2.0 3.5
160.0 3.0 4.0
160.0 7.0 3.0
160.0 251.0 3.5
161.0 7.0 3.0
161.0 17.0 3.0
161.0 28.0 0.5
161.0 196.0 3.0
161.0 205.0 3.0
161.0 220.0 4.0
161.0 241.0 2.5
161.0 275.0 4.0
161.0 280.0 3.0
161.0 287.0 3.0
161.0 295.0 3.0
161.0 314.0 3.0
161.0 335.0 4.0
161.0 352.0 2.5
161.0 365.0 3.5
161.0 379.0 3.0
161.0 490.0 2.0
161.0 528.0 3.0
161.0 529.0 2.0
161.0 537.0 3.0
161.0 593.0 2.5
161.0 596.0 1.5
161.0 606.0 3.0
161.0 617.0 2.0
161.0 679.0 2.5
161.0 685.0 0.5
161.0 694.0 2.0
161.0 702.0 3.5
161.0 704.0 4.0
161.0 709.0 3.0
161.0 712.0 4.0
161.0 714.0 1.5
161.0 715.0 3.0
161.0 718.0 3.0
161.0 723.0 3.5
161.0 739.0 2.0
161.0 744.0 2.0
161.0 754.0 3.0
161.0 758.0 3.0
163.0 3.0 3.5
163.0 17.0 3.5
163.0 217.0 3.5
163.0 220.0 4.0
163.0 250.0 4.0
164.0 13.0 4.0
164.0 655.0 3.0
164.0 774.0 4.0
164.0 784.0 2.5
164.0 785.0 3.0
165.0 4.0 3.5
165.0 10.0 3.0
165.0 207.0 2.5
165.0 791.0 2.0
165.0 802.0 2.0
165.0 803.0 2.5
166.0 3.0 2.5
166.0 9.0 0.5
166.0 207.0 0.5
166.0 213.0 2.5
166.0 219.0 4.0
166.0 233.0 3.0
166.0 249.0 3.5
167.0 3.0 3.0
167.0 12.0 2.5
167.0 84.0 3.0
167.0 214.0 3.0
167.0 236.0 3.0
167.0 243.0 2.5
167.0 245.0 4.0
167.0 253.0 3.0
168.0 3.0 3.0
168.0 8.0 4.0
168.0 121.0 3.5
168.0 212.0 2.5
168.0 215.0 4.0
168.0 216.0 2.5
168.0 217.0 2.5
168.0 243.0 2.5
168.0 247.0 4.0
168.0 255.0 2.5
169.0 4.0 2.0
169.0 6.0 3.0
169.0 11.0 2.5
169.0 13.0 3.5
169.0 220.0 3.5
169.0 244.0 3.5
169.0 247.0 2.0
169.0 249.0 3.0
169.0 250.0 3.0
170.0 318.0 2.0
171.0 2.0 4.0
171.0 4.0 4.0
171.0 6.0 4.0
171.0 11.0 4.0
171.0 212.0 4.0
171.0 216.0 4.0
171.0 244.0 4.0
171.0 245.0 4.0
171.0 247.0 4.0
171.0 251.0 3.5
171.0 254.0 3.5
172.0 1.0 4.0
172.0 3.0 4.0
172.0 6.0 4.0
172.0 10.0 4.0
172.0 212.0 4.0
172.0 219.0 4.0
172.0 236.0 4.0
172.0 245.0 4.0
172.0 246.0 4.0
172.0 248.0 4.0
173.0 5.0 4.0
173.0 10.0 3.5
173.0 236.0 3.5
174.0 3.0 1.5
174.0 5.0 3.0
174.0 11.0 1.5
174.0 12.0 2.0
174.0 211.0 1.5
174.0 213.0 2.5
174.0 234.0 2.5
174.0 235.0 2.0
174.0 251.0 1.0
174.0 254.0 1.5
175.0 3.0 3.0
175.0 8.0 3.5
175.0 11.0 3.5
175.0 17.0 2.0
176.0 3.0 2.5
176.0 4.0 2.0
176.0 121.0 2.0
176.0 220.0 4.0
176.0 236.0 2.0
176.0 243.0 4.0
176.0 244.0 0.5
176.0 245.0 3.5
176.0 249.0 2.5
176.0 254.0 3.5
176.0 255.0 3.0
177.0 216.0 2.0
177.0 236.0 3.0
177.0 806.0 3.0
178.0 3.0 2.0
178.0 6.0 2.5
178.0 9.0 2.0
178.0 205.0 2.0
178.0 212.0 2.5
178.0 236.0 2.0
178.0 246.0 1.0
178.0 248.0 2.5
178.0 252.0 2.0
178.0 255.0 2.0
179.0 7.0 2.0
179.0 11.0 3.0
179.0 13.0 4.0
179.0 241.0 3.0
180.0 236.0 4.0
181.0 3.0 2.0
181.0 215.0 3.0
181.0 239.0 1.5
182.0 7.0 3.5
182.0 219.0 3.0
183.0 3.0 4.0
183.0 4.0 4.0
183.0 12.0 3.0
183.0 84.0 3.5
183.0 205.0 3.5
183.0 211.0 3.5
183.0 212.0 3.5
183.0 213.0 4.0
183.0 217.0 3.0
183.0 254.0 3.5
184.0 8.0 4.0
184.0 11.0 4.0
185.0 8.0 3.0
185.0 9.0 3.0
185.0 11.0 3.5
185.0 12.0 2.5
185.0 235.0 4.0
187.0 3.0 3.0
187.0 8.0 3.0
187.0 219.0 3.5
187.0 241.0 3.0
187.0 246.0 3.0
187.0 250.0 4.0
188.0 10.0 3.0
188.0 20.0 3.0
188.0 31.0 4.0
188.0 73.0 2.5
188.0 219.0 3.0
188.0 278.0 4.0
188.0 293.0 4.0
188.0 365.0 3.5
188.0 397.0 3.5
188.0 426.0 2.5
188.0 499.0 1.5
188.0 520.0 4.0
188.0 588.0 2.0
188.0 683.0 3.0
188.0 716.0 3.5
188.0 728.0 4.0
188.0 732.0 3.0
188.0 749.0 1.0
188.0 819.0 4.0
188.0 823.0 3.0
188.0 828.0 2.5
188.0 830.0 4.0
188.0 831.0 4.0
188.0 835.0 1.5
188.0 837.0 3.0
189.0 10.0 3.0
189.0 17.0 2.5
189.0 206.0 4.0
189.0 220.0 4.0
189.0 241.0 4.0
189.0 842.0 3.5
190.0 8.0 4.0
190.0 13.0 3.0
190.0 205.0 3.5
190.0 213.0 2.5
190.0 217.0 3.0
190.0 233.0 2.5
190.0 234.0 3.0
190.0 248.0 2.0
190.0 250.0 3.5
190.0 257.0 4.0
191.0 17.0 4.0
191.0 207.0 3.5
191.0 215.0 3.5
192.0 7.0 4.0
192.0 432.0 4.0
193.0 1.0 2.0
193.0 4.0 3.5
193.0 84.0 2.5
193.0 205.0 2.0
193.0 214.0 3.5
193.0 234.0 2.0
193.0 236.0 4.0
193.0 250.0 4.0
195.0 11.0 3.0
195.0 207.0 2.0
196.0 2.0 3.5
196.0 5.0 4.0
196.0 236.0 3.0
196.0 250.0 3.5
197.0 5.0 2.0
197.0 7.0 4.0
197.0 12.0 1.5
197.0 212.0 2.0
197.0 215.0 3.5
197.0 235.0 2.0
197.0 236.0 3.0
197.0 243.0 4.0
197.0 255.0 3.0
197.0 304.0 3.5
198.0 1.0 2.5
198.0 7.0 3.5
198.0 121.0 3.0
198.0 206.0 4.0
198.0 212.0 2.5
198.0 216.0 3.5
198.0 234.0 3.0
199.0 8.0 2.0
199.0 13.0 3.0
199.0 52.0 4.0
199.0 91.0 3.0
199.0 236.0 2.5
199.0 275.0 2.5
199.0 297.0 3.0
199.0 441.0 1.0
199.0 486.0 2.5
199.0 509.0 2.0
199.0 510.0 0.5
199.0 521.0 3.0
199.0 536.0 2.5
199.0 548.0 2.5
199.0 606.0 3.5
199.0 655.0 1.5
199.0 657.0 3.0
199.0 684.0 2.0
199.0 691.0 0.5
199.0 699.0 1.5
199.0 728.0 3.5
199.0 739.0 1.0
199.0 754.0 1.0
199.0 787.0 0.5
199.0 851.0 4.0
199.0 868.0 3.0
199.0 869.0 2.0
199.0 888.0 4.0
199.0 889.0 0.5
199.0 892.0 2.5
200.0 3.0 3.5
200.0 10.0 2.0
200.0 11.0 4.0
200.0 205.0 4.0
200.0 236.0 4.0
200.0 245.0 3.0
200.0 248.0 3.5
200.0 460.0 4.0
200.0 901.0 3.5
201.0 212.0 2.5
201.0 216.0 2.0
201.0 236.0 3.5
201.0 241.0 3.5
201.0 254.0 4.0
201.0 904.0 2.5
202.0 8.0 3.0
202.0 9.0 2.5
202.0 207.0 2.5
202.0 211.0 3.0
202.0 217.0 1.5
202.0 234.0 2.5
202.0 244.0 3.5
202.0 246.0 3.5
202.0 254.0 2.5
203.0 906.0 1.5
204.0 4.0 4.0
204.0 7.0 4.0
204.0 210.0 4.0
204.0 213.0 4.0
204.0 214.0 4.0
204.0 215.0 4.0
204.0 217.0 4.0
204.0 244.0 4.0
204.0 248.0 4.0
204.0 254.0 3.5
205.0 1.0 4.0
205.0 7.0 3.0
205.0 8.0 3.0
205.0 206.0 4.0
205.0 207.0 2.0
205.0 215.0 4.0
205.0 257.0 4.0
206.0 3.0 3.0
206.0 8.0 4.0
206.0 10.0 3.5
206.0 214.0 4.0
206.0 219.0 4.0
206.0 233.0 3.0
206.0 235.0 3.5
206.0 236.0 4.0
206.0 244.0 2.5
206.0 245.0 3.5
207.0 10.0 3.0
207.0 12.0 2.0
208.0 6.0 3.5
208.0 7.0 3.5
208.0 8.0 4.0
208.0 9.0 4.0
208.0 12.0 2.0
208.0 205.0 2.0
208.0 210.0 3.0
208.0 245.0 3.0
208.0 908.0 3.0
209.0 1.0 4.0
209.0 4.0 4.0
209.0 8.0 2.5
209.0 11.0 3.0
209.0 13.0 3.0
209.0 207.0 3.0
209.0 210.0 3.0
209.0 212.0 3.5
209.0 220.0 2.5
210.0 207.0 2.0
211.0 7.0 2.5
211.0 207.0 3.0
212.0 4.0 4.0
212.0 13.0 4.0
212.0 213.0 4.0
212.0 219.0 3.0
214.0 3.0 3.5
214.0 234.0 3.0
215.0 5.0 2.0
215.0 7.0 3.0
215.0 17.0 2.0
215.0 207.0 3.0
215.0 215.0 3.0
215.0 234.0 3.5
216.0 2.0 3.0
216.0 13.0 3.0
216.0 241.0 1.5
217.0 7.0 3.5
217.0 17.0 4.0
217.0 241.0 4.0
218.0 11.0 2.5
218.0 17.0 2.5
218.0 217.0 1.0
218.0 236.0 4.0
218.0 243.0 1.5
218.0 245.0 2.0
218.0 250.0 3.5
218.0 251.0 2.0
218.0 255.0 3.5
218.0 257.0 3.5
219.0 330.0 2.0
220.0 3.0 3.0
220.0 6.0 3.0
220.0 255.0 2.5
220.0 914.0 4.0
222.0 207.0 0.5
223.0 13.0 4.0
223.0 17.0 3.5
223.0 121.0 2.5
223.0 206.0 1.0
223.0 220.0 4.0
223.0 234.0 3.5
223.0 247.0 3.5
224.0 4.0 3.5
224.0 7.0 4.0
224.0 217.0 4.0
224.0 219.0 4.0
224.0 252.0 4.0
225.0 3.0 3.0
225.0 6.0 3.5
225.0 8.0 4.0
225.0 10.0 4.0
225.0 217.0 1.5
225.0 219.0 3.5
225.0 236.0 4.0
225.0 239.0 2.5
225.0 244.0 3.0
225.0 252.0 1.5
225.0 256.0 3.5
226.0 7.0 3.5
227.0 1.0 3.5
227.0 6.0 3.0
227.0 9.0 3.5
227.0 11.0 4.0
227.0 211.0 4.0
227.0 213.0 4.0
227.0 215.0 4.0
227.0 233.0 3.5
227.0 247.0 3.0
227.0 249.0 4.0
227.0 256.0 3.5
228.0 235.0 2.5
228.0 241.0 3.0
228.0 400.0 3.5
231.0 10.0 3.0
231.0 919.0 4.0
232.0 7.0 3.0
232.0 12.0 1.5
232.0 918.0 4.0
234.0 1.0 4.0
234.0 241.0 1.0
235.0 8.0 2.0
235.0 10.0 2.5
235.0 13.0 3.0
235.0 84.0 3.0
235.0 210.0 4.0
235.0 211.0 1.0
235.0 235.0 2.0
235.0 253.0 1.5
235.0 255.0 3.5
236.0 13.0 2.0
236.0 213.0 3.0
237.0 4.0 4.0
237.0 7.0 2.5
237.0 243.0 0.5
238.0 7.0 2.5
238.0 10.0 3.0
238.0 11.0 3.0
238.0 13.0 3.0
238.0 213.0 2.5
238.0 235.0 3.0
238.0 245.0 2.0
239.0 10.0 2.5
239.0 207.0 2.5
240.0 210.0 3.5
240.0 211.0 4.0
240.0 245.0 3.0
241.0 239.0 3.5
242.0 11.0 4.0
243.0 3.0 3.0
243.0 4.0 3.5
243.0 209.0 0.5
243.0 220.0 3.5
243.0 234.0 2.5
243.0 336.0 2.5
243.0 341.0 1.0
243.0 511.0 3.0
243.0 584.0 3.5
243.0 598.0 1.5
243.0 663.0 2.5
243.0 779.0 3.5
243.0 933.0 1.0
244.0 12.0 1.5
244.0 236.0 0.5
245.0 5.0 3.0
245.0 84.0 3.0
245.0 210.0 3.0
245.0 220.0 3.0
245.0 234.0 2.5
245.0 244.0 3.0
245.0 247.0 2.5
245.0 250.0 3.0
245.0 252.0 3.0
246.0 591.0 1.5
248.0 6.0 2.5
248.0 12.0 1.5
248.0 121.0 2.0
248.0 217.0 2.0
248.0 247.0 2.0
248.0 250.0 2.5
248.0 935.0 0.5
249.0 2.0 3.0
249.0 6.0 2.5
