68.0 249.0 4.0
68.0 250.0 4.0
68.0 253.0 4.0
68.0 254.0 4.0
69.0 13.0 3.5
69.0 211.0 3.5
69.0 219.0 2.5
70.0 4.0 4.0
70.0 215.0 3.5
70.0 234.0 3.0
71.0 1.0 3.5
71.0 3.0 4.0
71.0 10.0 3.5
72.0 1.0 2.5
72.0 2.0 3.0
72.0 4.0 4.0
72.0 12.0 3.0
72.0 206.0 4.0
72.0 211.0 4.0
72.0 213.0 4.0
72.0 219.0 4.0
72.0 234.0 4.0
72.0 235.0 3.0
72.0 248.0 4.0
73.0 1.0 3.5
73.0 5.0 4.0
73.0 7.0 4.0
73.0 12.0 3.0
73.0 84.0 2.5
73.0 211.0 3.0
73.0 219.0 3.5
73.0 233.0 3.0
73.0 241.0 4.0
73.0 246.0 3.0
73.0 249.0 2.5
75.0 7.0 4.0
78.0 364.0 0.5
78.0 370.0 3.5
78.0 373.0 3.5
78.0 375.0 2.0
78.0 378.0 1.0
78.0 379.0 3.0
78.0 381.0 0.5
79.0 8.0 0.5
79.0 237.0 1.0
79.0 248.0 1.5
79.0 256.0 3.5
79.0 273.0 2.0
79.0 304.0 2.0
79.0 335.0 3.5
79.0 361.0 1.5
79.0 378.0 3.0
79.0 384.0 4.0
79.0 391.0 2.5
79.0 392.0 1.5
79.0 394.0 3.0
79.0 399.0 4.0
79.0 403.0 3.5
79.0 413.0 1.0
79.0 425.0 3.0
79.0 428.0 3.0
79.0 440.0 2.0
79.0 448.0 2.5
79.0 452.0 3.5
79.0 462.0 3.0
79.0 466.0 3.5
79.0 477.0 2.5
79.0 481.0 2.0
79.0 489.0 3.0
79.0 491.0 1.0
79.0 493.0 0.5
79.0 494.0 1.0
79.0 501.0 1.5
79.0 506.0 1.5
79.0 508.0 4.0
79.0 512.0 2.5
80.0 250.0 3.0
81.0 13.0 2.5
81.0 214.0 2.5
81.0 356.0 3.0
81.0 379.0 3.0
81.0 529.0 4.0
81.0 536.0 0.5
81.0 537.0 3.0
81.0 547.0 2.5
81.0 550.0 1.5
82.0 12.0 3.0
82.0 236.0 0.5
83.0 4.0 4.0
83.0 6.0 2.5
83.0 9.0 3.0
83.0 205.0 3.0
83.0 215.0 4.0
83.0 219.0 3.5
83.0 243.0 1.5
83.0 249.0 2.5
83.0 255.0 2.5
83.0 257.0 2.5
84.0 5.0 3.5
84.0 12.0 3.5
84.0 205.0 4.0
84.0 247.0 3.5
85.0 8.0 4.0
85.0 211.0 4.0
85.0 245.0 4.0
86.0 3.0 4.0
86.0 6.0 4.0
86.0 84.0 4.0
86.0 205.0 4.0
86.0 212.0 4.0
86.0 215.0 4.0
86.0 235.0 1.5
86.0 244.0 4.0
86.0 249.0 4.0
86.0 254.0 4.0
87.0 1.0 3.0
88.0 17.0 4.0
88.0 207.0 2.5
89.0 1.0 4.0
90.0 1.0 4.0
90.0 2.0 3.5
90.0 215.0 2.5
91.0 121.0 4.0
91.0 216.0 2.0
91.0 393.0 4.0
91.0 561.0 2.5
91.0 565.0 4.0
91.0 568.0 1.5
91.0 569.0 3.5
91.0 571.0 4.0
91.0 573.0 4.0
92.0 4.0 2.0
92.0 8.0 2.5
92.0 211.0 2.0
92.0 236.0 3.5
92.0 241.0 3.0
92.0 253.0 3.5
93.0 11.0 3.5
93.0 215.0 2.5
93.0 216.0 3.0
95.0 7.0 3.5
95.0 121.0 3.5
95.0 207.0 3.5
95.0 214.0 3.5
95.0 245.0 3.5
95.0 256.0 4.0
95.0 577.0 2.0
95.0 579.0 3.5
96.0 10.0 3.5
96.0 12.0 2.5
96.0 206.0 3.0
96.0 210.0 4.0
96.0 215.0 2.5
96.0 217.0 2.0
96.0 236.0 3.5
96.0 245.0 3.0
96.0 246.0 2.5
96.0 251.0 1.0
97.0 2.0 4.0
97.0 3.0 3.5
97.0 8.0 4.0
97.0 10.0 2.0
97.0 12.0 4.0
97.0 206.0 3.5
97.0 216.0 1.5
97.0 236.0 4.0
97.0 246.0 2.5
97.0 247.0 4.0
97.0 254.0 3.0
98.0 91.0 4.0
98.0 294.0 4.0
98.0 341.0 3.5
98.0 582.0 2.0
98.0 586.0 4.0
98.0 592.0 4.0
98.0 596.0 4.0
98.0 597.0 4.0
99.0 207.0 1.5
99.0 211.0 3.0
99.0 213.0 4.0
99.0 239.0 4.0
102.0 3.0 3.0
104.0 7.0 4.0
104.0 216.0 2.5
105.0 211.0 3.5
106.0 7.0 2.5
106.0 10.0 2.5
107.0 7.0 3.0
107.0 10.0 4.0
107.0 207.0 2.5
107.0 211.0 4.0
107.0 233.0 2.5
107.0 239.0 4.0
107.0 257.0 2.5
107.0 598.0 4.0
108.0 10.0 4.0
109.0 2.0 3.5
109.0 318.0 4.0
109.0 603.0 4.0
110.0 2.0 4.0
110.0 4.0 3.0
110.0 7.0 4.0
110.0 205.0 3.0
111.0 3.0 0.5
111.0 6.0 1.5
111.0 7.0 2.5
111.0 12.0 3.0
111.0 212.0 3.5
111.0 215.0 2.5
111.0 234.0 3.0
111.0 250.0 1.5
111.0 251.0 1.0
112.0 244.0 1.0
112.0 250.0 3.0
112.0 338.0 4.0
112.0 607.0 2.0
114.0 206.0 3.5
114.0 207.0 2.0
114.0 235.0 4.0
114.0 253.0 2.0
114.0 257.0 1.5
115.0 1.0 3.5
115.0 5.0 3.5
115.0 11.0 3.5
115.0 219.0 2.5
115.0 233.0 3.0
115.0 255.0 3.5
116.0 3.0 3.0
116.0 8.0 3.0
116.0 206.0 4.0
116.0 213.0 3.5
116.0 235.0 3.0
116.0 239.0 3.5
117.0 7.0 3.5
117.0 10.0 3.0
120.0 13.0 3.5
120.0 17.0 3.0
120.0 205.0 2.0
120.0 251.0 4.0
121.0 4.0 4.0
121.0 5.0 3.0
121.0 9.0 3.0
121.0 211.0 4.0
121.0 213.0 4.0
121.0 234.0 3.0
121.0 241.0 3.0
121.0 250.0 3.0
121.0 251.0 3.0
121.0 255.0 3.0
122.0 2.0 3.0
122.0 7.0 1.5
122.0 211.0 3.0
122.0 255.0 3.0
123.0 4.0 2.0
123.0 11.0 4.0
123.0 241.0 1.5
124.0 210.0 2.5
124.0 214.0 1.5
124.0 215.0 2.0
124.0 216.0 1.0
124.0 219.0 2.0
124.0 233.0 1.5
124.0 244.0 3.5
124.0 251.0 3.0
124.0 255.0 1.5
124.0 257.0 2.0
125.0 13.0 4.0
125.0 17.0 3.5
125.0 205.0 4.0
125.0 213.0 4.0
125.0 254.0 3.5
126.0 4.0 3.5
126.0 207.0 1.5
126.0 211.0 1.5
126.0 236.0 4.0
126.0 239.0 2.0
127.0 2.0 1.5
127.0 11.0 2.0
128.0 1.0 1.5
128.0 5.0 3.0
128.0 12.0 1.5
128.0 211.0 1.5
128.0 214.0 2.0
128.0 215.0 3.0
128.0 220.0 2.0
128.0 234.0 3.0
128.0 244.0 1.5
128.0 250.0 1.5
128.0 253.0 3.0
128.0 254.0 3.0
129.0 1.0 4.0
129.0 10.0 3.5
129.0 17.0 3.0
129.0 217.0 4.0
129.0 235.0 3.0
129.0 253.0 4.0
130.0 1.0 2.5
130.0 205.0 3.5
130.0 215.0 4.0
133.0 11.0 3.0
134.0 235.0 3.5
135.0 1.0 3.0
135.0 219.0 3.5
136.0 219.0 3.5
136.0 624.0 4.0
136.0 630.0 4.0
136.0 637.0 4.0
136.0 643.0 4.0
136.0 645.0 3.5
136.0 649.0 4.0
136.0 651.0 4.0
137.0 2.0 3.5
137.0 5.0 3.5
137.0 7.0 3.0
137.0 12.0 3.0
137.0 13.0 4.0
137.0 207.0 3.5
137.0 215.0 4.0
137.0 235.0 2.5
137.0 250.0 2.0
137.0 252.0 3.0
137.0 254.0 3.0
138.0 2.0 2.0
138.0 3.0 3.5
138.0 5.0 3.0
138.0 13.0 3.5
138.0 210.0 3.0
138.0 214.0 2.0
138.0 217.0 2.5
138.0 220.0 2.0
138.0 233.0 2.0
138.0 234.0 2.0
138.0 250.0 3.0
139.0 3.0 3.0
139.0 216.0 4.0
139.0 234.0 3.0
139.0 236.0 2.5
139.0 243.0 3.5
139.0 253.0 2.5
139.0 255.0 3.0
139.0 256.0 3.0
141.0 13.0 4.0
141.0 213.0 2.5
142.0 3.0 3.5
142.0 5.0 3.5
142.0 212.0 3.0
142.0 252.0 3.0
144.0 2.0 3.5
144.0 7.0 4.0
144.0 8.0 3.0
144.0 242.0 4.0
144.0 656.0 4.0
145.0 239.0 3.0
146.0 5.0 3.0
146.0 8.0 3.5
146.0 9.0 3.5
146.0 12.0 3.5
146.0 13.0 3.0
146.0 17.0 4.0
146.0 84.0 2.5
146.0 121.0 2.0
146.0 210.0 3.0
146.0 211.0 3.5
146.0 249.0 2.5
147.0 3.0 2.0
147.0 4.0 4.0
147.0 5.0 3.0
147.0 7.0 3.5
147.0 84.0 2.5
147.0 214.0 3.0
147.0 215.0 4.0
147.0 217.0 3.0
147.0 236.0 4.0
147.0 250.0 1.0
147.0 254.0 2.0
149.0 7.0 3.5
150.0 6.0 3.0
150.0 7.0 2.5
150.0 8.0 4.0
150.0 10.0 2.5
150.0 11.0 3.5
150.0 215.0 3.5
150.0 239.0 3.0
150.0 662.0 3.5
151.0 12.0 2.5
151.0 220.0 3.5
151.0 234.0 3.0
151.0 236.0 2.0
152.0 3.0 4.0
152.0 17.0 1.5
152.0 213.0 2.5
152.0 215.0 3.5
154.0 146.0 4.0
154.0 664.0 4.0
154.0 666.0 4.0
154.0 667.0 3.5
155.0 5.0 2.0
155.0 8.0 1.5
155.0 11.0 4.0
155.0 12.0 1.0
155.0 17.0 3.5
155.0 214.0 3.5
155.0 217.0 1.5
155.0 244.0 0.5
155.0 246.0 1.0
155.0 252.0 1.0
156.0 9.0 3.5
156.0 11.0 3.5
156.0 84.0 1.5
156.0 206.0 2.0
156.0 210.0 3.5
156.0 214.0 3.5
156.0 233.0 1.0
156.0 234.0 2.0
156.0 239.0 3.0
156.0 246.0 4.0
156.0 253.0 3.5
157.0 7.0 3.0
158.0 11.0 4.0
159.0 8.0 3.5
159.0 675.0 4.0
160.0 1.0 3.0
160.0 11.0 4.0
160.0 13.0 4.0
160.0 17.0 4.0
160.0 254.0 3.5
161.0 1.0 2.0
161.0 73.0 2.5
161.0 218.0 3.5
161.0 219.0 4.0
161.0 257.0 2.0
161.0 278.0 3.5
161.0 284.0 2.5
161.0 298.0 4.0
161.0 307.0 3.5
161.0 336.0 4.0
161.0 345.0 3.0
161.0 348.0 4.0
161.0 351.0 0.5
161.0 383.0 3.0
161.0 398.0 3.5
161.0 419.0 2.5
161.0 454.0 3.5
161.0 510.0 2.5
161.0 585.0 3.0
161.0 597.0 1.5
161.0 675.0 2.5
161.0 683.0 3.5
161.0 686.0 1.5
161.0 693.0 3.0
161.0 697.0 3.0
161.0 706.0 2.5
161.0 721.0 0.5
161.0 724.0 0.5
161.0 728.0 4.0
161.0 736.0 2.0
161.0 738.0 1.5
161.0 742.0 2.0
161.0 743.0 2.5
161.0 745.0 3.0
161.0 746.0 3.5
161.0 747.0 3.0
161.0 755.0 2.0
161.0 764.0 3.5
161.0 766.0 2.5
162.0 7.0 0.5
163.0 5.0 3.5
163.0 11.0 3.5
163.0 12.0 3.0
164.0 490.0 3.0
164.0 772.0 4.0
164.0 778.0 3.0
164.0 781.0 3.0
164.0 782.0 3.0
164.0 787.0 3.0
164.0 789.0 3.0
165.0 2.0 4.0
165.0 219.0 2.5
165.0 790.0 4.0
165.0 793.0 1.5
165.0 798.0 3.5
165.0 799.0 3.0
166.0 1.0 4.0
166.0 2.0 4.0
166.0 7.0 1.0
166.0 8.0 4.0
166.0 10.0 2.0
166.0 243.0 3.0
166.0 250.0 4.0
167.0 11.0 3.0
167.0 121.0 3.0
167.0 205.0 4.0
167.0 206.0 4.0
167.0 217.0 4.0
167.0 219.0 3.5
167.0 250.0 3.5
167.0 252.0 3.5
168.0 9.0 4.0
168.0 11.0 4.0
168.0 236.0 4.0
168.0 239.0 3.5
168.0 241.0 3.5
168.0 244.0 3.0
168.0 246.0 3.5
168.0 249.0 2.5
168.0 252.0 2.5
168.0 253.0 3.5
168.0 291.0 3.0
169.0 84.0 3.5
169.0 121.0 3.0
169.0 215.0 3.0
169.0 234.0 3.0
169.0 239.0 4.0
169.0 241.0 2.5
169.0 251.0 3.0
169.0 254.0 4.0
169.0 255.0 4.0
170.0 341.0 3.0
171.0 7.0 3.5
171.0 17.0 4.0
171.0 210.0 3.0
171.0 215.0 4.0
171.0 217.0 3.5
171.0 233.0 3.5
171.0 239.0 3.5
171.0 250.0 3.5
171.0 256.0 3.5
172.0 2.0 4.0
172.0 8.0 4.0
172.0 13.0 4.0
172.0 205.0 4.0
172.0 210.0 4.0
172.0 215.0 4.0
172.0 233.0 4.0
172.0 234.0 4.0
172.0 239.0 4.0
172.0 257.0 4.0
173.0 2.0 4.0
173.0 241.0 4.0
174.0 1.0 3.5
174.0 206.0 2.5
174.0 210.0 1.5
174.0 214.0 2.0
174.0 246.0 1.5
174.0 247.0 2.0
174.0 248.0 2.0
174.0 250.0 1.5
174.0 252.0 2.0
174.0 255.0 1.5
175.0 2.0 2.0
175.0 213.0 2.5
176.0 1.0 4.0
176.0 2.0 3.0
176.0 8.0 2.5
176.0 11.0 1.0
176.0 17.0 1.5
176.0 210.0 1.5
176.0 217.0 1.0
176.0 219.0 1.5
176.0 234.0 1.0
176.0 253.0 2.5
176.0 256.0 1.0
177.0 207.0 0.5
177.0 235.0 2.0
178.0 10.0 3.0
178.0 211.0 2.0
178.0 216.0 3.5
178.0 235.0 3.5
178.0 241.0 2.5
178.0 243.0 2.5
178.0 249.0 1.5
178.0 253.0 1.0
179.0 1.0 4.0
179.0 251.0 4.0
180.0 7.0 2.5
180.0 216.0 3.5
181.0 11.0 3.0
181.0 213.0 2.5
181.0 216.0 2.0
182.0 3.0 0.5
182.0 217.0 1.0
182.0 245.0 3.5
183.0 1.0 3.0
183.0 6.0 3.0
183.0 11.0 4.0
183.0 206.0 4.0
183.0 219.0 3.0
183.0 234.0 3.5
183.0 247.0 3.0
183.0 249.0 4.0
183.0 255.0 4.0
184.0 7.0 4.0
184.0 17.0 4.0
184.0 236.0 4.0
185.0 207.0 4.0
185.0 233.0 3.0
185.0 234.0 3.5
185.0 244.0 3.5
187.0 1.0 3.0
187.0 11.0 3.0
187.0 213.0 2.5
187.0 239.0 3.0
187.0 245.0 2.5
187.0 253.0 3.0
187.0 254.0 1.5
188.0 3.0 2.0
188.0 17.0 3.0
188.0 26.0 3.0
188.0 69.0 3.5
188.0 81.0 3.5
188.0 196.0 3.5
188.0 207.0 2.5
188.0 213.0 4.0
188.0 216.0 4.0
188.0 245.0 4.0
188.0 253.0 4.0
188.0 313.0 0.5
188.0 389.0 1.0
188.0 460.0 4.0
188.0 717.0 3.0
188.0 742.0 0.5
188.0 746.0 4.0
188.0 787.0 1.5
188.0 810.0 1.5
188.0 825.0 4.0
188.0 829.0 0.5
188.0 834.0 4.0
188.0 841.0 4.0
189.0 9.0 4.0
189.0 12.0 4.0
189.0 210.0 4.0
189.0 213.0 3.5
189.0 236.0 4.0
189.0 250.0 4.0
190.0 12.0 2.5
190.0 210.0 2.0
190.0 212.0 2.0
190.0 216.0 3.5
190.0 219.0 3.0
190.0 220.0 2.5
190.0 236.0 4.0
190.0 243.0 3.5
190.0 245.0 2.0
190.0 249.0 2.0
190.0 252.0 2.0
191.0 1.0 4.0
191.0 7.0 2.5
191.0 10.0 3.5
191.0 211.0 3.5
192.0 2.0 3.5
192.0 5.0 3.0
192.0 318.0 4.0
193.0 3.0 3.0
193.0 8.0 4.0
193.0 11.0 4.0
193.0 17.0 3.0
193.0 217.0 3.0
193.0 233.0 3.0
193.0 249.0 4.0
194.0 255.0 4.0
195.0 1.0 2.0
196.0 11.0 3.5
196.0 215.0 3.5
196.0 216.0 2.0
196.0 219.0 4.0
197.0 3.0 3.0
197.0 121.0 1.0
197.0 206.0 2.5
197.0 210.0 1.5
197.0 217.0 2.0
197.0 220.0 2.0
197.0 244.0 2.0
197.0 246.0 2.0
197.0 253.0 2.5
198.0 17.0 1.5
198.0 211.0 4.0
198.0 213.0 4.0
198.0 214.0 3.0
198.0 220.0 4.0
198.0 239.0 4.0
198.0 245.0 2.5
198.0 250.0 3.5
198.0 251.0 4.0
198.0 254.0 0.5
198.0 255.0 4.0
199.0 17.0 3.5
199.0 73.0 2.0
199.0 235.0 1.5
199.0 293.0 1.0
199.0 299.0 1.5
199.0 302.0 3.5
199.0 436.0 2.5
199.0 448.0 0.5
199.0 478.0 2.0
199.0 522.0 0.5
199.0 529.0 0.5
199.0 591.0 1.5
199.0 593.0 1.5
199.0 595.0 2.5
199.0 668.0 1.0
199.0 675.0 1.5
199.0 713.0 2.0
199.0 719.0 2.0
199.0 735.0 1.5
199.0 806.0 2.5
199.0 848.0 3.0
199.0 852.0 3.0
199.0 854.0 4.0
199.0 856.0 3.0
199.0 861.0 1.5
199.0 864.0 0.5
199.0 865.0 3.5
199.0 867.0 4.0
199.0 885.0 1.0
199.0 886.0 2.0
199.0 891.0 3.5
199.0 897.0 1.5
200.0 9.0 3.0
200.0 159.0 3.5
200.0 211.0 4.0
200.0 214.0 3.5
200.0 216.0 3.5
200.0 219.0 4.0
200.0 246.0 3.5
200.0 255.0 3.0
200.0 429.0 3.5
201.0 2.0 4.0
201.0 8.0 3.0
201.0 9.0 2.5
201.0 235.0 3.0
201.0 405.0 3.5
201.0 902.0 2.5
202.0 2.0 2.5
202.0 12.0 2.5
202.0 13.0 2.5
202.0 17.0 2.5
202.0 216.0 2.5
202.0 219.0 0.5
202.0 233.0 2.5
202.0 256.0 3.5
202.0 257.0 2.0
204.0 1.0 4.0
204.0 9.0 4.0
204.0 11.0 4.0
204.0 84.0 4.0
204.0 216.0 4.0
204.0 220.0 4.0
204.0 233.0 4.0
204.0 236.0 4.0
204.0 247.0 4.0
204.0 251.0 4.0
204.0 252.0 4.0
205.0 9.0 3.5
205.0 11.0 3.5
205.0 210.0 4.0
205.0 236.0 3.0
205.0 241.0 4.0
205.0 243.0 3.0
205.0 255.0 3.0
206.0 1.0 3.0
206.0 7.0 3.0
206.0 11.0 4.0
206.0 84.0 2.5
206.0 206.0 3.5
206.0 220.0 2.0
206.0 234.0 3.0
206.0 246.0 3.0
206.0 247.0 3.5
206.0 251.0 3.0
207.0 235.0 3.5
208.0 3.0 3.0
208.0 11.0 3.5
208.0 213.0 2.5
208.0 216.0 3.0
208.0 220.0 3.0
208.0 233.0 2.5
208.0 236.0 3.0
208.0 911.0 2.0
208.0 913.0 2.0
209.0 84.0 2.5
209.0 205.0 3.5
209.0 206.0 2.5
209.0 214.0 3.5
209.0 234.0 1.5
209.0 241.0 1.5
209.0 244.0 3.0
209.0 246.0 2.0
209.0 247.0 3.0
209.0 255.0 2.0
210.0 2.0 4.0
211.0 13.0 0.5
211.0 239.0 3.5
212.0 5.0 4.0
212.0 205.0 4.0
212.0 207.0 1.0
214.0 11.0 4.0
214.0 13.0 3.0
214.0 212.0 3.5
214.0 236.0 3.0
215.0 2.0 3.5
215.0 3.0 3.5
215.0 11.0 3.5
215.0 12.0 2.5
215.0 13.0 3.0
215.0 205.0 3.0
215.0 236.0 3.0
216.0 236.0 2.5
216.0 257.0 3.0
217.0 10.0 4.0
217.0 11.0 4.0
217.0 13.0 3.5
218.0 1.0 3.0
218.0 4.0 2.5
218.0 211.0 3.5
218.0 213.0 4.0
218.0 219.0 3.0
218.0 233.0 2.5
218.0 241.0 2.0
218.0 246.0 3.0
218.0 247.0 2.0
218.0 253.0 4.0
219.0 236.0 4.0
220.0 1.0 3.5
220.0 5.0 3.5
220.0 7.0 4.0
220.0 211.0 4.0
222.0 213.0 4.0
223.0 11.0 3.5
223.0 216.0 4.0
223.0 233.0 3.5
223.0 235.0 2.0
223.0 236.0 4.0
223.0 250.0 4.0
224.0 3.0 3.0
224.0 5.0 4.0
224.0 9.0 3.0
224.0 215.0 3.5
224.0 257.0 3.5
225.0 4.0 3.5
225.0 7.0 3.0
225.0 12.0 2.0
225.0 84.0 3.0
225.0 205.0 2.0
225.0 212.0 4.0
225.0 214.0 2.0
225.0 215.0 4.0
225.0 234.0 2.5
225.0 248.0 3.5
225.0 249.0 3.5
226.0 2.0 3.5
227.0 3.0 4.0
227.0 10.0 3.5
227.0 121.0 3.5
227.0 210.0 3.5
227.0 216.0 4.0
227.0 220.0 3.0
227.0 234.0 4.0
227.0 243.0 3.5
227.0 251.0 4.0
227.0 255.0 3.0
227.0 257.0 3.0
228.0 207.0 3.0
228.0 211.0 4.0
228.0 219.0 3.0
231.0 5.0 3.5
231.0 7.0 2.0
231.0 144.0 4.0
232.0 207.0 2.0
232.0 236.0 4.0
232.0 494.0 2.0
233.0 3.0 2.5
234.0 4.0 4.0
234.0 10.0 2.0
234.0 11.0 4.0
235.0 2.0 4.0
235.0 3.0 3.0
235.0 4.0 1.0
235.0 9.0 1.0
235.0 206.0 4.0
235.0 212.0 2.0
235.0 217.0 4.0
235.0 220.0 2.5
235.0 236.0 1.0
235.0 241.0 2.5
235.0 246.0 3.0
236.0 2.0 3.5
237.0 1.0 2.5
237.0 220.0 4.0
238.0 8.0 4.0
238.0 205.0 3.0
238.0 215.0 3.5
238.0 239.0 2.0
238.0 246.0 3.5
238.0 921.0 4.0
239.0 1.0 2.0
239.0 6.0 3.5
239.0 211.0 3.5
240.0 2.0 4.0
240.0 207.0 3.5
240.0 217.0 3.0
241.0 210.0 2.5
243.0 7.0 3.0
243.0 8.0 3.5
243.0 12.0 2.5
243.0 17.0 2.5
243.0 59.0 2.0
243.0 213.0 3.0
243.0 216.0 2.5
243.0 217.0 3.5
243.0 245.0 3.5
243.0 253.0 3.5
243.0 694.0 4.0
243.0 924.0 1.0
243.0 932.0 0.5
244.0 2.0 4.0
244.0 4.0 3.5
245.0 3.0 4.0
245.0 9.0 2.5
245.0 17.0 3.0
245.0 205.0 2.5
245.0 216.0 4.0
245.0 233.0 4.0
245.0 235.0 3.0
245.0 245.0 3.0
245.0 248.0 3.5
